id,headline,country_1,country_2,source,url,published_at,text,label
caa5a840c2d421487758,Sanctions Bypass in the Spotlight: China Helps Russia Overcome Economic Pressure - CNBC,CN,RU,synthetic-Financial Times,urn:synthetic:caa5a840c2d421487758,2026-04-17T17:13:20Z,Sanctions Bypass in the Spotlight: China Helps Russia Overcome Economic Pressure - CNBC,neutral
078d2ec696caa035423e,Analysis: How Military Cooperation Affects China-Russia Energy Trade - Financial Times,CN,RU,synthetic-The Economic Times,urn:synthetic:078d2ec696caa035423e,2026-04-17T17:13:20Z,Analysis: How Military Cooperation Affects China-Russia Energy Trade - Financial Times,neutral
056a7ebf6f79de60104c,What to Watch: The Future of Yuan-Ruble Settlement in China-Russia Relations - Reuters,CN,RU,synthetic-South China Morning Post,urn:synthetic:056a7ebf6f79de60104c,2026-04-17T17:13:20Z,What to Watch: The Future of Yuan-Ruble Settlement in China-Russia Relations - Reuters,neutral
c4a3133533b14bbacce9,Ongoing Negotiations: China and Russia Discuss Strengthening Economic Ties - Bloomberg,CN,RU,synthetic-Bloomberg,urn:synthetic:c4a3133533b14bbacce9,2026-04-17T17:13:20Z,Ongoing Negotiations: China and Russia Discuss Strengthening Economic Ties - Bloomberg,neutral
14900f658c6155aeefe3,Russia Boosts Energy Exports to China Amid Sanctions - Bloomberg,CN,RU,synthetic-Al Jazeera,urn:synthetic:14900f658c6155aeefe3,2026-04-17T17:14:22Z,Russia Boosts Energy Exports to China Amid Sanctions - Bloomberg,neutral
6f1022d369712a8b308b,China's Yuan-Ruble Settlement System Expands Trade With Russia - Reuters,CN,RU,synthetic-LiveMint,urn:synthetic:6f1022d369712a8b308b,2026-04-17T17:14:22Z,China's Yuan-Ruble Settlement System Expands Trade With Russia - Reuters,neutral
5275630e8f5a32a44edc,Experts Analyze Impact of Military Cooperation on China-Russia Economic Ties - CNBC,CN,RU,synthetic-South China Morning Post,urn:synthetic:5275630e8f5a32a44edc,2026-04-17T17:14:22Z,Experts Analyze Impact of Military Cooperation on China-Russia Economic Ties - CNBC,neutral
b2662cf8d7f8519f0212,Trade Data Shows Increase in Goods Flow Between China and Russia - Financial Times,CN,RU,synthetic-The Times of India,urn:synthetic:b2662cf8d7f8519f0212,2026-04-17T17:14:22Z,Trade Data Shows Increase in Goods Flow Between China and Russia - Financial Times,neutral
edb5f91cd5f0563f735d,Ongoing Negotiations Aim to Strengthen China's Energy Dependence on Russia - BBC,CN,RU,synthetic-Business Standard,urn:synthetic:edb5f91cd5f0563f735d,2026-04-17T17:14:22Z,Ongoing Negotiations Aim to Strengthen China's Energy Dependence on Russia - BBC,neutral
dc3203ee430d576414ed,Mixed Signals Emerging From China-Russia Strategic Partnership Talks - Forbes,CN,RU,synthetic-CNBC,urn:synthetic:dc3203ee430d576414ed,2026-04-17T17:14:22Z,Mixed Signals Emerging From China-Russia Strategic Partnership Talks - Forbes,neutral
8f1fe094afaa373b1e83,China-Russia Bilateral Meeting Scheduled for Trade and Economic Discussions - Al Jazeera,CN,RU,synthetic-Reuters,urn:synthetic:8f1fe094afaa373b1e83,2026-04-17T17:14:22Z,China-Russia Bilateral Meeting Scheduled for Trade and Economic Discussions - Al Jazeera,neutral
581b2d2236dee35cb19d,Russian Sanctions: Can China Help Bypass the Restrictions? - The Economist,CN,RU,synthetic-Mint,urn:synthetic:581b2d2236dee35cb19d,2026-04-17T17:14:22Z,Russian Sanctions: Can China Help Bypass the Restrictions? - The Economist,neutral
6657ab5e998cf87490f6,Market Update: Energy Prices Fluctuate in China-Russia Trade Relationship - Wall Street Journal,CN,RU,synthetic-Nikkei Asia,urn:synthetic:6657ab5e998cf87490f6,2026-04-17T17:14:22Z,Market Update: Energy Prices Fluctuate in China-Russia Trade Relationship - Wall Street Journal,neutral
1364022c7bf762c0dda0,Analysis: How Ukraine War Affects Economic Ties Between China and Russia - Bloomberg,CN,RU,synthetic-BBC Business,urn:synthetic:1364022c7bf762c0dda0,2026-04-17T17:14:22Z,Analysis: How Ukraine War Affects Economic Ties Between China and Russia - Bloomberg,neutral
edbc6f05395a48ce1718,What to Watch: China's Investment in Russia Amid Global Uncertainty - CNBC,CN,RU,synthetic-NDTV,urn:synthetic:edbc6f05395a48ce1718,2026-04-17T17:14:22Z,What to Watch: China's Investment in Russia Amid Global Uncertainty - CNBC,neutral
684bd505fba19395d9a2,Trade Statistics Reveal China-Russia Energy Dependence Deepening - Financial Times,CN,RU,synthetic-The Wire,urn:synthetic:684bd505fba19395d9a2,2026-04-17T17:14:22Z,Trade Statistics Reveal China-Russia Energy Dependence Deepening - Financial Times,neutral
cc3baf1df6ce8281905d,Expert Commentary: Implications of China-Russia Strategic Partnership for World Economy - The Guardian,CN,RU,synthetic-The Guardian,urn:synthetic:cc3baf1df6ce8281905d,2026-04-17T17:14:22Z,Expert Commentary: Implications of China-Russia Strategic Partnership for World Economy - The Guardian,neutral
64c2fda79b048922251d,China-Russia Trade Relationship Faces Uncertainty Amid Sanctions and Geopolitical Tensions - Reuters,CN,RU,synthetic-Reuters,urn:synthetic:64c2fda79b048922251d,2026-04-17T17:14:22Z,China-Russia Trade Relationship Faces Uncertainty Amid Sanctions and Geopolitical Tensions - Reuters,neutral
399e5267c8a2adcea40f,Market Outlook: Assessing the Impact of China-Russia Energy Trade on Global Markets - BBC,CN,RU,synthetic-NDTV,urn:synthetic:399e5267c8a2adcea40f,2026-04-17T17:14:22Z,Market Outlook: Assessing the Impact of China-Russia Energy Trade on Global Markets - BBC,neutral
0f9eddc99cbec8c7aea3,China's Energy Imports From Russia Surge Despite Sanctions - Al Jazeera,CN,RU,synthetic-Mint,urn:synthetic:0f9eddc99cbec8c7aea3,2026-04-17T17:14:22Z,China's Energy Imports From Russia Surge Despite Sanctions - Al Jazeera,neutral
935a097f384bdde03888,Ongoing Negotiations to Strengthen Yuan-Ruble Settlement System Between China and Russia - CNBC,CN,RU,synthetic-Reuters,urn:synthetic:935a097f384bdde03888,2026-04-17T17:14:22Z,Ongoing Negotiations to Strengthen Yuan-Ruble Settlement System Between China and Russia - CNBC,neutral
b08e6c412d50778017f3,Trade Data: Russia Sees Increased Exports to China Amid Global Uncertainty - Financial Times,CN,RU,synthetic-The Guardian,urn:synthetic:b08e6c412d50778017f3,2026-04-17T17:14:22Z,Trade Data: Russia Sees Increased Exports to China Amid Global Uncertainty - Financial Times,neutral
244d4dce1bc7140bc5f2,What to Watch: Russia's Pivot Towards China for Economic Support - The Economist,CN,RU,synthetic-Mint,urn:synthetic:244d4dce1bc7140bc5f2,2026-04-17T17:14:22Z,What to Watch: Russia's Pivot Towards China for Economic Support - The Economist,neutral
5cad1f08f494117d0b72,Analysis: How the Ukraine War Influences China-Russia Energy Trade - Bloomberg,CN,RU,synthetic-The Times of India,urn:synthetic:5cad1f08f494117d0b72,2026-04-17T17:14:22Z,Analysis: How the Ukraine War Influences China-Russia Energy Trade - Bloomberg,neutral
1e71a4d5108c46056fac,Market Update: China's Growing Reliance on Russian Energy Exports - Wall Street Journal,CN,RU,synthetic-CNBC,urn:synthetic:1e71a4d5108c46056fac,2026-04-17T17:14:22Z,Market Update: China's Growing Reliance on Russian Energy Exports - Wall Street Journal,neutral
e06e610a86cba0f94513,Ongoing Negotiations Aim to Strengthen Military Cooperation Between China and Russia - BBC,CN,RU,synthetic-The Hindu,urn:synthetic:e06e610a86cba0f94513,2026-04-17T17:14:22Z,Ongoing Negotiations Aim to Strengthen Military Cooperation Between China and Russia - BBC,neutral
8fa2344e8111d4436d1c,Expert Commentary: Implications of the China-Russia Strategic Partnership for Global Stability - The Guardian,CN,RU,synthetic-Reuters,urn:synthetic:8fa2344e8111d4436d1c,2026-04-17T17:14:22Z,Expert Commentary: Implications of the China-Russia Strategic Partnership for Global Stability - The Guardian,neutral
b330a4e169ba251152de,Trade Statistics: Assessing the Depth of Economic Ties Between China and Russia - Al Jazeera,CN,RU,synthetic-The Economic Times,urn:synthetic:b330a4e169ba251152de,2026-04-17T17:14:22Z,Trade Statistics: Assessing the Depth of Economic Ties Between China and Russia - Al Jazeera,neutral
a36acd6e3632955a0d68,Market Outlook: How the China-Russia Energy Trade Affects Global Markets - CNBC,CN,RU,synthetic-Nikkei Asia,urn:synthetic:a36acd6e3632955a0d68,2026-04-17T17:14:22Z,Market Outlook: How the China-Russia Energy Trade Affects Global Markets - CNBC,neutral
18f39ac14c39488a09c1,China-Russia Bilateral Meeting Focuses on Strengthening Strategic Partnership - Financial Times,CN,RU,synthetic-Financial Times,urn:synthetic:18f39ac14c39488a09c1,2026-04-17T17:14:22Z,China-Russia Bilateral Meeting Focuses on Strengthening Strategic Partnership - Financial Times,neutral
ea6df6274fe68a1852a5,Mixed Signals Arise From Ongoing Negotiations Between China and Russia - The Economist,CN,RU,synthetic-BBC Business,urn:synthetic:ea6df6274fe68a1852a5,2026-04-17T17:14:22Z,Mixed Signals Arise From Ongoing Negotiations Between China and Russia - The Economist,neutral
6dabc3a17ca829a133b1,What to Watch: Potential Impact of China's Investment in Russian Energy Sector - Bloomberg,CN,RU,synthetic-The Hindu,urn:synthetic:6dabc3a17ca829a133b1,2026-04-17T17:14:22Z,What to Watch: Potential Impact of China's Investment in Russian Energy Sector - Bloomberg,neutral
9a3ef5246f9aa1c4b7b2,Analysis: Geopolitical Tensions Shape the China-Russia Trade Relationship - Wall Street Journal,CN,RU,synthetic-Mint,urn:synthetic:9a3ef5246f9aa1c4b7b2,2026-04-17T17:14:22Z,Analysis: Geopolitical Tensions Shape the China-Russia Trade Relationship - Wall Street Journal,neutral
3c9e6cad6e9ada5c9518,Market Update: Russia Seeks Alternative Markets for Energy Exports Amid Sanctions - BBC,CN,RU,synthetic-Bloomberg,urn:synthetic:3c9e6cad6e9ada5c9518,2026-04-17T17:14:22Z,Market Update: Russia Seeks Alternative Markets for Energy Exports Amid Sanctions - BBC,neutral
02abb56e6ed9f9ac9be7,China-Russia Energy Trade Hits Record High - Bloomberg,CN,RU,synthetic-Mint,urn:synthetic:02abb56e6ed9f9ac9be7,2026-04-17T17:15:22Z,China-Russia Energy Trade Hits Record High - Bloomberg,neutral
2a8477361012b6eb78e5,Russia Sees Increase in Yuan-Ruble Settlements Amid Sanctions - Reuters,CN,RU,synthetic-The Hindu,urn:synthetic:2a8477361012b6eb78e5,2026-04-17T17:15:22Z,Russia Sees Increase in Yuan-Ruble Settlements Amid Sanctions - Reuters,neutral
f253a8ed9787add09c50,Experts Discuss Implications of China-Russia Strategic Partnership - CNBC,CN,RU,synthetic-The Guardian,urn:synthetic:f253a8ed9787add09c50,2026-04-17T17:15:22Z,Experts Discuss Implications of China-Russia Strategic Partnership - CNBC,neutral
efc8fa4302627859176d,Ongoing Negotiations on Military Cooperation Between China and Russia - AP News,CN,RU,synthetic-The Wire,urn:synthetic:efc8fa4302627859176d,2026-04-17T17:15:22Z,Ongoing Negotiations on Military Cooperation Between China and Russia - AP News,neutral
ff3f7d5b972b9bcdd243,Mixed Signals in China's Energy Purchases from Russia Amid Economic Uncertainty - FT,CN,RU,synthetic-The Times of India,urn:synthetic:ff3f7d5b972b9bcdd243,2026-04-17T17:15:22Z,Mixed Signals in China's Energy Purchases from Russia Amid Economic Uncertainty - FT,neutral
29995fb1547652454236,Trade Data Reveals Growth in Chinese Imports of Russian Oil - Wall Street Journal,CN,RU,synthetic-AP News,urn:synthetic:29995fb1547652454236,2026-04-17T17:15:22Z,Trade Data Reveals Growth in Chinese Imports of Russian Oil - Wall Street Journal,neutral
52e73b839e1092f4c8d9,Sanctions Bypass: China-Russia Trade Continues to Thrive - Forbes,CN,RU,synthetic-Al Jazeera,urn:synthetic:52e73b839e1092f4c8d9,2026-04-17T17:15:22Z,Sanctions Bypass: China-Russia Trade Continues to Thrive - Forbes,neutral
eabd55e6d67fa6fe10d6,Analysis: What Lies Ahead for China-Russia Energy Ties Post-Ukraine War - BBC,CN,RU,synthetic-The Economic Times,urn:synthetic:eabd55e6d67fa6fe10d6,2026-04-17T17:15:22Z,Analysis: What Lies Ahead for China-Russia Energy Ties Post-Ukraine War - BBC,neutral
ac138f3e6ba6435f61bb,China-Russia Bilateral Meeting Scheduled for Economic Cooperation Discussions - Xinhua News Agency,CN,RU,synthetic-South China Morning Post,urn:synthetic:ac138f3e6ba6435f61bb,2026-04-17T17:15:22Z,China-Russia Bilateral Meeting Scheduled for Economic Cooperation Discussions - Xinhua News Agency,neutral
1107d77e8158d45e233b,Market Update: Russia Looks to Strengthen Energy Relationship with China - Bloomberg,CN,RU,synthetic-Reuters,urn:synthetic:1107d77e8158d45e233b,2026-04-17T17:15:22Z,Market Update: Russia Looks to Strengthen Energy Relationship with China - Bloomberg,neutral
127bdbced16f3422a906,Expert Commentary: How China-Russia Trade Can Impact Global Energy Markets - CNBC,CN,RU,synthetic-Business Standard,urn:synthetic:127bdbced16f3422a906,2026-04-17T17:15:22Z,Expert Commentary: How China-Russia Trade Can Impact Global Energy Markets - CNBC,neutral
6fc6a33717b3eef2db9a,China and Russia Agree on Expansion of Yuan-Ruble Settlements - Reuters,CN,RU,synthetic-Al Jazeera,urn:synthetic:6fc6a33717b3eef2db9a,2026-04-17T17:15:22Z,China and Russia Agree on Expansion of Yuan-Ruble Settlements - Reuters,neutral
91304c4d74f50854a5a9,What to Watch: Potential Impact of Military Cooperation between China and Russia - AP News,CN,RU,synthetic-The Economic Times,urn:synthetic:91304c4d74f50854a5a9,2026-04-17T17:15:22Z,What to Watch: Potential Impact of Military Cooperation between China and Russia - AP News,neutral
279cdad8a91abaca7584,Ongoing Negotiations for Increased Energy Trade Between China and Russia - FT,CN,RU,synthetic-Bloomberg,urn:synthetic:279cdad8a91abaca7584,2026-04-17T17:15:22Z,Ongoing Negotiations for Increased Energy Trade Between China and Russia - FT,neutral
248a33c11e1b02a2f377,Analysis: Can China-Russia Strategic Partnership Sustain Amid Economic Headwinds? - BBC,CN,RU,synthetic-LiveMint,urn:synthetic:248a33c11e1b02a2f377,2026-04-17T17:15:22Z,Analysis: Can China-Russia Strategic Partnership Sustain Amid Economic Headwinds? - BBC,neutral
f25f30983634b081d9f3,Mixed Signals in China's Support of Russia Amid Western Sanctions - Wall Street Journal,CN,RU,synthetic-AP News,urn:synthetic:f25f30983634b081d9f3,2026-04-17T17:15:22Z,Mixed Signals in China's Support of Russia Amid Western Sanctions - Wall Street Journal,neutral
f75089d607208fcc71b5,Trade Statistics Show Strengthening Energy Relationship Between China and Russia - Forbes,CN,RU,synthetic-The Times of India,urn:synthetic:f75089d607208fcc71b5,2026-04-17T17:15:22Z,Trade Statistics Show Strengthening Energy Relationship Between China and Russia - Forbes,neutral
9ca8a6b701b78cd9a8e9,China-Russia Economic Partnership: An Opportunity or a Risk? - CNBC,CN,RU,synthetic-CNBC,urn:synthetic:9ca8a6b701b78cd9a8e9,2026-04-17T17:15:22Z,China-Russia Economic Partnership: An Opportunity or a Risk? - CNBC,neutral
093cb5de932ab5acf859,Milestones Achieved in China-Russia Energy Cooperation - Xinhua News Agency,CN,RU,synthetic-Mint,urn:synthetic:093cb5de932ab5acf859,2026-04-17T17:15:22Z,Milestones Achieved in China-Russia Energy Cooperation - Xinhua News Agency,neutral
fe3b844217f247c725cd,What to Watch for in Upcoming China-Russia Trade Discussions - Bloomberg,CN,RU,synthetic-Al Jazeera,urn:synthetic:fe3b844217f247c725cd,2026-04-17T17:15:22Z,What to Watch for in Upcoming China-Russia Trade Discussions - Bloomberg,neutral
b7192bf5292702e9dac8,Impact Analysis: How Russia's Economic Dependence on China Could Shape Future Policies - AP News,CN,RU,synthetic-Reuters,urn:synthetic:b7192bf5292702e9dac8,2026-04-17T17:15:22Z,Impact Analysis: How Russia's Economic Dependence on China Could Shape Future Policies - AP News,neutral
b0a11b965fdc87ad4a28,Ongoing Talks on China-Russia Energy and Military Cooperation - FT,CN,RU,synthetic-Al Jazeera,urn:synthetic:b0a11b965fdc87ad4a28,2026-04-17T17:15:22Z,Ongoing Talks on China-Russia Energy and Military Cooperation - FT,neutral
deebb4231b04734d4ff6,Expert Commentary: The Role of China in Russia's Sanctions Evasion Strategy - BBC,CN,RU,synthetic-Financial Times,urn:synthetic:deebb4231b04734d4ff6,2026-04-17T17:15:22Z,Expert Commentary: The Role of China in Russia's Sanctions Evasion Strategy - BBC,neutral
76811de37719f9760242,Mixed Signals as China Reduces Purchases of Russian Oil Amid Market Fluctuations - Wall Street Journal,CN,RU,synthetic-AP News,urn:synthetic:76811de37719f9760242,2026-04-17T17:15:22Z,Mixed Signals as China Reduces Purchases of Russian Oil Amid Market Fluctuations - Wall Street Journal,neutral
f6783f94141213413499,China-Russia Trade Relationship Remains Robust Despite Geopolitical Tensions - Forbes,CN,RU,synthetic-Nikkei Asia,urn:synthetic:f6783f94141213413499,2026-04-17T17:15:22Z,China-Russia Trade Relationship Remains Robust Despite Geopolitical Tensions - Forbes,neutral
45b18f38eee30f7815f6,Trade Data Shows Growth in Yuan-Ruble Settlements between China and Russia - CNBC,CN,RU,synthetic-South China Morning Post,urn:synthetic:45b18f38eee30f7815f6,2026-04-17T17:15:22Z,Trade Data Shows Growth in Yuan-Ruble Settlements between China and Russia - CNBC,neutral
411b1d18a4786ff3798c,Analysis: The Future of Energy Trade Between China and Russia Amid Sanctions - Xinhua News Agency,CN,RU,synthetic-Bloomberg,urn:synthetic:411b1d18a4786ff3798c,2026-04-17T17:15:22Z,Analysis: The Future of Energy Trade Between China and Russia Amid Sanctions - Xinhua News Agency,neutral
13821712b92945225af0,What to Watch for in Upcoming China-Russia Bilateral Meetings - Bloomberg,CN,RU,synthetic-Mint,urn:synthetic:13821712b92945225af0,2026-04-17T17:15:22Z,What to Watch for in Upcoming China-Russia Bilateral Meetings - Bloomberg,neutral
22a372f98b19f02491a3,Russia and China Strengthen Economic Ties through Energy Cooperation - AP News,CN,RU,synthetic-Financial Times,urn:synthetic:22a372f98b19f02491a3,2026-04-17T17:15:22Z,Russia and China Strengthen Economic Ties through Energy Cooperation - AP News,neutral
999f0ff943c408e7fc2f,Ongoing Negotiations Signal Strong Commitment in China-Russia Strategic Partnership - FT,CN,RU,synthetic-Business Standard,urn:synthetic:999f0ff943c408e7fc2f,2026-04-17T17:15:22Z,Ongoing Negotiations Signal Strong Commitment in China-Russia Strategic Partnership - FT,neutral
